0.000000000000e+00,1.006761958396e-09,1.611071719103e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.564906394326e-10,0.000000000000e+00,2.214183294544e-16,5.005587250660e-07,0.000000000000e+00,0.000000000000e+00,3.606029709000e-09,0.000000000000e+00,5.865638355319e-08,2.319538120904e-18,0.000000000000e+00,8.490344486429e-18,1.446889532177e-08,1.293899511188e-03,0.000000000000e+00,2.845359381000e-18,3.448653256107e-04,1.724811811486e-08,5.153161723147e-08,0.000000000000e+00,3.133555931186e-19,1.710088513273e-09,2.659349828657e-03,1.935220925218e-08,0.000000000000e+00,1.427523224346e-09,0.000000000000e+00,2.559530380391e-20,0.000000000000e+00,0.000000000000e+00,4.374451391351e-10,1.885880249579e-21,2.989689095268e-09,0.000000000000e+00,7.147704301596e-23,4.808047585241e-09,0.000000000000e+00,1.090025744224e-21,1.608233542416e-22,0.000000000000e+00,2.959482448553e-22,0.000000000000e+00,0.000000000000e+00,6.794519045055e-10,6.142565207454e-24,1.116439830630e-03,1.185099864165e-09,0.000000000000e+00,0.000000000000e+00,1.257437315725e-07,0.000000000000e+00,0.000000000000e+00,3.486039887582e-09,2.902309035680e-10,0.000000000000e+00,0.000000000000e+00,3.865177928346e-04,5.173222634341e-07,4.868033123978e-09,0.000000000000e+00,2.200035197031e-08,0.000000000000e+00,0.000000000000e+00,5.334547612485e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.864358586029e-09,1.426407574296e-08,0.000000000000e+00,1.961647837941e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.660386287662e-10,1.705589804862e-06,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.261788467035e-10,4.881587964726e-07,0.000000000000e+00,0.000000000000e+00,4.329597753191e-10,0.000000000000e+00,2.843684194617e-11,3.389758601133e-08,0.000000000000e+00,0.000000000000e+00,2.524700077571e-09,0.000000000000e+00,0.000000000000e+00,1.768272829156e-09,0.000000000000e+00,1.422674920918e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.400822812170e-10,1.344530478694e-10,0.000000000000e+00,1.190050439101e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.726009492432e-09
0.000000000000e+00,1.079444664492e-09,1.727382286369e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.689266876078e-10,0.000000000000e+00,2.223275921340e-16,5.355391909595e-07,0.000000000000e+00,0.000000000000e+00,3.792370486760e-09,0.000000000000e+00,6.213422006336e-08,2.411768976645e-18,0.000000000000e+00,9.103300925312e-18,1.527241994398e-08,1.387311979660e-03,0.000000000000e+00,3.050778767258e-18,3.238654698807e-04,1.833488462975e-08,5.525191817316e-08,0.000000000000e+00,3.359781532242e-19,1.478935074614e-09,2.851340342508e-03,2.040807955780e-08,0.000000000000e+00,1.466385420513e-09,0.000000000000e+00,2.687349318143e-20,0.000000000000e+00,0.000000000000e+00,3.840417104135e-10,1.970635149196e-21,2.538758656565e-09,0.000000000000e+00,7.663729461930e-23,5.056503232515e-09,0.000000000000e+00,1.168719641691e-21,1.724339208873e-22,0.000000000000e+00,3.098525409301e-22,0.000000000000e+00,0.000000000000e+00,7.073633393657e-10,6.586024822219e-24,1.197040680678e-03,1.247212387647e-09,0.000000000000e+00,0.000000000000e+00,1.348217413093e-07,0.000000000000e+00,0.000000000000e+00,3.610332520851e-09,2.873395686396e-10,0.000000000000e+00,0.000000000000e+00,4.144222636413e-04,5.365027882418e-07,5.147511998839e-09,0.000000000000e+00,2.218780099139e-08,0.000000000000e+00,0.000000000000e+00,4.529026514986e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.969721975532e-09,1.529386400247e-08,0.000000000000e+00,2.081413738754e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.921253309101e-10,1.808525619288e-06,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.323855755519e-10,4.796762594545e-07,0.000000000000e+00,0.000000000000e+00,4.426797577401e-10,0.000000000000e+00,2.975632519186e-11,3.545389240917e-08,0.000000000000e+00,0.000000000000e+00,2.706969615782e-09,0.000000000000e+00,0.000000000000e+00,1.895932456874e-09,0.000000000000e+00,1.502736385771e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.492360405808e-10,1.336630221340e-10,0.000000000000e+00,1.275965572511e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.974399627424e-09
0.000000000000e+00,8.925463072354e-10,1.428298020818e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.300297015480e-10,0.000000000000e+00,2.028375262671e-16,4.442729565049e-07,0.000000000000e+00,0.000000000000e+00,3.229024253481e-09,0.000000000000e+00,5.233015995648e-08,2.089017690728e-18,0.000000000000e+00,7.527127490439e-18,1.293196974710e-08,1.147108529707e-03,0.000000000000e+00,2.522557577156e-18,3.256475586803e-04,1.536006952296e-08,4.568543164648e-08,0.000000000000e+00,2.778058655942e-19,1.669885107123e-09,2.357650532788e-03,1.730473924678e-08,0.000000000000e+00,1.293416623832e-09,0.000000000000e+00,2.293862554248e-20,0.000000000000e+00,0.000000000000e+00,4.246774047566e-10,1.694221274143e-21,2.939706653329e-09,0.000000000000e+00,6.336807844260e-23,4.305372435825e-09,0.000000000000e+00,9.663639393843e-22,1.425781831057e-22,0.000000000000e+00,2.656096007478e-22,0.000000000000e+00,0.000000000000e+00,6.115385519320e-10,5.445700290342e-24,9.897813868431e-04,1.060820767096e-09,0.000000000000e+00,0.000000000000e+00,1.114782916267e-07,0.000000000000e+00,0.000000000000e+00,3.145801636091e-09,2.676465115939e-10,0.000000000000e+00,0.000000000000e+00,3.426679222073e-04,4.665124018796e-07,4.346975508672e-09,0.000000000000e+00,2.011202820349e-08,0.000000000000e+00,0.000000000000e+00,5.245761806635e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.665528938976e-09,1.264583749483e-08,0.000000000000e+00,1.748580531544e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.082320274126e-10,1.520853699356e-06,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.884821828830e-10,4.517424151599e-07,0.000000000000e+00,0.000000000000e+00,3.931823735494e-10,0.000000000000e+00,2.552886076073e-11,3.043836502319e-08,0.000000000000e+00,0.000000000000e+00,2.238276596359e-09,0.000000000000e+00,0.000000000000e+00,1.567664897957e-09,0.000000000000e+00,1.271097469114e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.163926659322e-10,1.237522530882e-10,0.000000000000e+00,1.055040980903e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.312237131371e-09
0.000000000000e+00,5.388960325389e-10,8.623688487939e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.550314449541e-10,0.000000000000e+00,1.624946536774e-16,2.713125520746e-07,0.000000000000e+00,0.000000000000e+00,2.146056816661e-09,0.000000000000e+00,3.360497433736e-08,1.461022452852e-18,0.000000000000e+00,4.544681973589e-18,8.447974277364e-09,6.925940158887e-04,0.000000000000e+00,1.523054041904e-18,3.184748995157e-04,9.694701120638e-09,2.758366427606e-08,0.000000000000e+00,1.677318885760e-19,1.949730954980e-09,1.423487497720e-03,1.135417691735e-08,0.000000000000e+00,9.513748673412e-10,0.000000000000e+00,1.536216812539e-20,0.000000000000e+00,0.000000000000e+00,4.820436046701e-10,1.159381253014e-21,3.545194934458e-09,0.000000000000e+00,3.825998219970e-23,2.861411311153e-09,0.000000000000e+00,5.834651772306e-22,8.608496394017e-23,0.000000000000e+00,1.801785587158e-22,0.000000000000e+00,0.000000000000e+00,4.253611347277e-10,3.287970872623e-24,5.976040172421e-04,7.027428855005e-10,0.000000000000e+00,0.000000000000e+00,6.730766591186e-08,0.000000000000e+00,0.000000000000e+00,2.237548089113e-09,2.249050066909e-10,0.000000000000e+00,0.000000000000e+00,2.068938955745e-04,3.299022627899e-07,2.815661148520e-09,0.000000000000e+00,1.586239557048e-08,0.000000000000e+00,0.000000000000e+00,6.328425935221e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.083216709467e-09,7.635224695836e-09,0.000000000000e+00,1.113770432142e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.460933385535e-10,9.718785166149e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.997650807883e-10,3.888401579960e-07,0.000000000000e+00,0.000000000000e+00,2.945749714243e-10,0.000000000000e+00,1.736110590154e-11,2.074326732594e-08,0.000000000000e+00,0.000000000000e+00,1.351412648756e-09,0.000000000000e+00,0.000000000000e+00,9.465149104255e-10,0.000000000000e+00,8.275855446022e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.523671533670e-10,1.025874272593e-10,0.000000000000e+00,6.370060469150e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.054554519865e-09
0.000000000000e+00,2.186755398910e-10,3.499357166511e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.460679242557e-11,0.000000000000e+00,1.197283056867e-16,1.142230002480e-07,0.000000000000e+00,0.000000000000e+00,1.134847818470e-09,0.000000000000e+00,1.633673294072e-08,8.612683372186e-19,0.000000000000e+00,1.844160471672e-18,4.288117069735e-09,2.810437593744e-04,0.000000000000e+00,6.180313774699e-19,2.929923026796e-04,4.499314502237e-09,1.119301716103e-08,0.000000000000e+00,6.806296250173e-20,2.056418379603e-09,5.776288397009e-04,5.824929686524e-09,0.000000000000e+00,6.151068277353e-10,0.000000000000e+00,8.266228446398e-21,0.000000000000e+00,0.000000000000e+00,4.988284987678e-10,6.538359362140e-22,3.817601324519e-09,0.000000000000e+00,1.552529907034e-23,1.513128824154e-09,0.000000000000e+00,2.367609928921e-22,3.493192452769e-23,0.000000000000e+00,9.973623980001e-23,0.000000000000e+00,0.000000000000e+00,2.480363921136e-10,1.334206870918e-24,2.424983118103e-04,3.688139028127e-10,0.000000000000e+00,0.000000000000e+00,2.731239229422e-08,0.000000000000e+00,0.000000000000e+00,1.362451759495e-09,1.763391896998e-10,0.000000000000e+00,0.000000000000e+00,8.395428904949e-05,1.986896581695e-07,1.399325616505e-09,0.000000000000e+00,1.143492919057e-08,0.000000000000e+00,0.000000000000e+00,6.816171034247e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.438552716936e-10,3.098254104076e-09,0.000000000000e+00,5.299262676285e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.931674410642e-10,4.664405395269e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.092731630054e-10,3.137946581232e-07,0.000000000000e+00,0.000000000000e+00,1.963785870594e-10,0.000000000000e+00,9.661977291231e-12,1.159604970000e-08,0.000000000000e+00,0.000000000000e+00,5.483819994967e-10,0.000000000000e+00,0.000000000000e+00,3.840808650195e-10,0.000000000000e+00,4.166282676553e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.101018704932e-11,7.908067944640e-11,0.000000000000e+00,2.584870357846e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.072324912353e-10
0.000000000000e+00,1.557365253967e-10,2.492175031170e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.754330889451e-11,0.000000000000e+00,1.033359317687e-16,8.273419802657e-08,0.000000000000e+00,0.000000000000e+00,8.968958750323e-10,0.000000000000e+00,1.254173404463e-08,7.035346243186e-19,0.000000000000e+00,1.313375703505e-18,3.342801367263e-09,2.001539729617e-04,0.000000000000e+00,4.401500886943e-19,2.636689951304e-04,3.394223604858e-09,7.971452058551e-09,0.000000000000e+00,4.847313595075e-20,1.889526604650e-09,4.113761765099e-04,4.557377840436e-09,0.000000000000e+00,5.150043051348e-10,0.000000000000e+00,6.569747534432e-21,0.000000000000e+00,0.000000000000e+00,4.571057467109e-10,5.272440919595e-22,3.517911679306e-09,0.000000000000e+00,1.105682010967e-23,1.195859186408e-09,0.000000000000e+00,1.686166363388e-22,2.487784640008e-23,0.000000000000e+00,7.997252026668e-23,0.000000000000e+00,0.000000000000e+00,2.019834967602e-10,9.501965336698e-25,1.727026447888e-04,2.907600630564e-10,0.000000000000e+00,0.000000000000e+00,1.945136174149e-08,0.000000000000e+00,0.000000000000e+00,1.122970864943e-09,1.541617022861e-10,0.000000000000e+00,0.000000000000e+00,5.979063380677e-05,1.632755569046e-07,1.082821011790e-09,0.000000000000e+00,9.822591421327e-09,0.000000000000e+00,0.000000000000e+00,6.281274790173e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.223576677847e-10,2.206517125861e-09,0.000000000000e+00,4.035946331331e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.552810504774e-10,3.563968004727e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.784754955811e-10,2.758806267331e-07,0.000000000000e+00,0.000000000000e+00,1.656684672950e-10,0.000000000000e+00,7.760138489543e-12,9.326198814308e-09,0.000000000000e+00,0.000000000000e+00,3.905471380837e-10,0.000000000000e+00,0.000000000000e+00,2.735350226006e-10,0.000000000000e+00,3.238569872242e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.461766380447e-11,6.889962032611e-11,0.000000000000e+00,1.840895072232e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.708104541708e-10
0.000000000000e+00,2.219239698458e-10,3.551340215717e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.993803588631e-11,0.000000000000e+00,1.068166451010e-16,1.147922537248e-07,0.000000000000e+00,0.000000000000e+00,1.079604249190e-09,0.000000000000e+00,1.584194476770e-08,8.007599981515e-19,0.000000000000e+00,1.871555527524e-18,4.116933702896e-09,2.852186723514e-04,0.000000000000e+00,6.272122510241e-19,2.526216982832e-04,4.411752522753e-09,1.135928974684e-08,0.000000000000e+00,6.907403973053e-20,1.741426443758e-09,5.862095324163e-04,5.578936424009e-09,0.000000000000e+00,5.616895007171e-10,0.000000000000e+00,7.833945862667e-21,0.000000000000e+00,0.000000000000e+00,4.234282759539e-10,6.134682426827e-22,3.224600860437e-09,0.000000000000e+00,1.575592782618e-23,1.439471391368e-09,0.000000000000e+00,2.402780841233e-22,3.545083925238e-23,0.000000000000e+00,9.394717166356e-23,0.000000000000e+00,0.000000000000e+00,2.311205803222e-10,1.354026551639e-24,2.461006310760e-04,3.514472592335e-10,0.000000000000e+00,0.000000000000e+00,2.771811865255e-08,0.000000000000e+00,0.000000000000e+00,1.258569530486e-09,1.557243288575e-10,0.000000000000e+00,0.000000000000e+00,8.520143238264e-05,1.839386768797e-07,1.349987331452e-09,0.000000000000e+00,1.023977874592e-08,0.000000000000e+00,0.000000000000e+00,5.757240621463e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.234490510234e-10,3.144278756230e-09,0.000000000000e+00,5.165031127839e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.816368421344e-10,4.536878410937e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.884492373718e-10,2.758498107124e-07,0.000000000000e+00,0.000000000000e+00,1.783094613614e-10,0.000000000000e+00,9.090770871655e-12,1.090018851452e-08,0.000000000000e+00,0.000000000000e+00,5.565282295754e-10,0.000000000000e+00,0.000000000000e+00,3.897863971088e-10,0.000000000000e+00,4.007488307331e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.439252536087e-11,7.002717431722e-11,0.000000000000e+00,2.623268679961e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.006293004059e-10
0.000000000000e+00,2.701784983922e-10,4.323533742849e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.085391534037e-11,0.000000000000e+00,1.140135303020e-16,1.385220711195e-07,0.000000000000e+00,0.000000000000e+00,1.235677597431e-09,0.000000000000e+00,1.848189257969e-08,8.948920601538e-19,0.000000000000e+00,2.278501349880e-18,4.755818622830e-09,3.472358262453e-04,0.000000000000e+00,7.635915363465e-19,2.587521910696e-04,5.202561020006e-09,1.382922207822e-08,0.000000000000e+00,8.409330658542e-20,1.743046315687e-09,7.136733007812e-04,6.429177452128e-09,0.000000000000e+00,6.155659887016e-10,0.000000000000e+00,8.931672338352e-21,0.000000000000e+00,0.000000000000e+00,4.251400488233e-10,6.922145197741e-22,3.216826336546e-09,0.000000000000e+00,1.918185289862e-23,1.647569730079e-09,0.000000000000e+00,2.925234816548e-22,4.315917102273e-23,0.000000000000e+00,1.064415159638e-22,0.000000000000e+00,0.000000000000e+00,2.588969693993e-10,1.648442314594e-24,2.996120670034e-04,4.029375634349e-10,0.000000000000e+00,0.000000000000e+00,3.374506918827e-08,0.000000000000e+00,0.000000000000e+00,1.396796026947e-09,1.642327324297e-10,0.000000000000e+00,0.000000000000e+00,1.037273945873e-04,2.046179413008e-07,1.567008608775e-09,0.000000000000e+00,1.097686965898e-08,0.000000000000e+00,0.000000000000e+00,5.743160183696e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.061851365605e-10,3.827961973401e-09,0.000000000000e+00,6.055741367237e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.054189841931e-10,5.308610765625e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.033113141472e-10,2.893406068357e-07,0.000000000000e+00,0.000000000000e+00,1.941816396015e-10,0.000000000000e+00,1.028756967262e-11,1.232305772769e-08,0.000000000000e+00,0.000000000000e+00,6.775381781013e-10,0.000000000000e+00,0.000000000000e+00,4.745404658938e-10,0.000000000000e+00,4.638068595035e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.404666542972e-11,7.409328087368e-11,0.000000000000e+00,3.193664916956e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.074549458270e-09
0.000000000000e+00,3.170064203971e-10,5.072897990404e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.002262957523e-10,0.000000000000e+00,1.179711913394e-16,1.613180434024e-07,0.000000000000e+00,0.000000000000e+00,1.372282488209e-09,0.000000000000e+00,2.089186006776e-08,9.711395348801e-19,0.000000000000e+00,2.673416146849e-18,5.327425160036e-09,4.074194929475e-04,0.000000000000e+00,8.959388779704e-19,2.554876868892e-04,5.938180812673e-09,1.622613285009e-08,0.000000000000e+00,9.866854091580e-20,1.673430756571e-09,8.373687055237e-04,7.185776055368e-09,0.000000000000e+00,6.549622445707e-10,0.000000000000e+00,9.882589328910e-21,0.000000000000e+00,0.000000000000e+00,4.097407800172e-10,7.583152444422e-22,3.075429373176e-09,0.000000000000e+00,2.250649325635e-23,1.829710250297e-09,0.000000000000e+00,3.432242860990e-22,5.063961217439e-23,0.000000000000e+00,1.170685883722e-22,0.000000000000e+00,0.000000000000e+00,2.816081150842e-10,1.934153912710e-24,3.515414804383e-04,4.481990336963e-10,0.000000000000e+00,0.000000000000e+00,3.959383778693e-08,0.000000000000e+00,0.000000000000e+00,1.505364685056e-09,1.677028862601e-10,0.000000000000e+00,0.000000000000e+00,1.217056516446e-04,2.210387985822e-07,1.763166738718e-09,0.000000000000e+00,1.141095082670e-08,0.000000000000e+00,0.000000000000e+00,5.490476854418e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.806067260206e-10,4.491432647056e-09,0.000000000000e+00,6.876246441671e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.255313425785e-10,6.016979623738e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.128034374767e-10,2.936548909460e-07,0.000000000000e+00,0.000000000000e+00,2.052610030700e-10,0.000000000000e+00,1.130173760091e-11,1.352501228374e-08,0.000000000000e+00,0.000000000000e+00,7.949705649890e-10,0.000000000000e+00,0.000000000000e+00,5.567888489161e-10,0.000000000000e+00,5.204541241232e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.017735018829e-10,7.593197062223e-11,0.000000000000e+00,3.747197848737e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.239190929743e-09
0.000000000000e+00,4.907578945431e-10,7.853357545189e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.321558011729e-10,0.000000000000e+00,1.256002181574e-16,2.453592371938e-07,0.000000000000e+00,0.000000000000e+00,1.844514849205e-09,0.000000000000e+00,2.947966259270e-08,1.218843549830e-18,0.000000000000e+00,4.138717733077e-18,7.335515844507e-09,6.307264517165e-04,0.000000000000e+00,1.387003712976e-18,2.218949541593e-04,8.593486035733e-09,2.511968959457e-08,0.000000000000e+00,1.527488492454e-19,1.249167868347e-09,1.296331180898e-03,9.833370638085e-09,0.000000000000e+00,7.710946305176e-10,0.000000000000e+00,1.314429665619e-20,0.000000000000e+00,0.000000000000e+00,3.128299414653e-10,9.795238415711e-22,2.238736593517e-09,0.000000000000e+00,3.484232069864e-23,2.459356197074e-09,0.000000000000e+00,5.313457992596e-22,7.839522520629e-23,0.000000000000e+00,1.530075144179e-22,0.000000000000e+00,0.000000000000e+00,3.559819341995e-10,2.994265261122e-24,5.442216546486e-04,6.051658874474e-10,0.000000000000e+00,0.000000000000e+00,6.129525280324e-08,0.000000000000e+00,0.000000000000e+00,1.848586142203e-09,1.694193775753e-10,0.000000000000e+00,0.000000000000e+00,1.884126192890e-04,2.734647996656e-07,2.457316179037e-09,0.000000000000e+00,1.236597182746e-08,0.000000000000e+00,0.000000000000e+00,3.995688719789e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.430612516065e-10,6.953190570501e-09,0.000000000000e+00,9.818389743376e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.932404986501e-10,8.550799619593e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.365286059260e-10,2.891993296491e-07,0.000000000000e+00,0.000000000000e+00,2.362906097966e-10,0.000000000000e+00,1.472145068518e-11,1.756782392132e-08,0.000000000000e+00,0.000000000000e+00,1.230694584707e-09,0.000000000000e+00,0.000000000000e+00,8.619652743944e-10,0.000000000000e+00,7.200402582566e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.266156134784e-10,7.784175916680e-11,0.000000000000e+00,5.801040067854e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.840436392626e-09
